PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
169,2025-10-31,19:58:54,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Fastball,NA,NA,93.64789,-1.580278,-5.249926,2538.360538,236.481099,02:00:00,5.73297,3.10532,5.54676,-17.35497,15.84694,21.94253,2.80337,0.01406,83.51457,-4.893275,-1.357875,0.414718,-12.85052,8.89812,-2.66464,50,5.58459,11.37626,-135.11439,-4.30571,-23.23726,35.42639,-16.08385,af789722-b515-4ce9-91ed-c72002fa65b2,NA,NA,NA,NA,48.244891,1000091508,"Shields, Jonah",4881.038878,NA,71.39992,Right,48.645868,58.75679,82.7698,92.99264,204.85912,90.18445,4.652038,62.542687,1.05352,2.88512,-0.01705,NA,NA,NA,NA,NA,8f0c01f0-b6b5-11f0-84b6-01d555e46d76,4,2,JUD,5,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,90.88694,82.83868,NA,10.13332,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-10-31,23:58:54,2025-10-31T23:58:54Z,2025-10-31T23:58:54Z,Popup,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.94949,-136.40596,17.7132,5.73088,-3.71933,-8.04192,-3.09483,12.22344,-11.61863,212.390149,1.06827,45.73033,-13.43384,1.55688,1.59186,-1.07533,0.29806,-0.03917,0.002,2.8823,78.64804,-22.45269,1.80125,0.05255,-0.24623,0.10418,-0.01842,0.00118,-0.016,51.58038,-4.35127,0.0226,0.51427,-0.2991,0.08719,-0.01273,7.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,2025-10-31,19:59:19,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,2,BallCalled,Fastball,NA,NA,94.2437,-0.500855,-6.008053,2474.157009,229.053901,01:45:00,5.86989,3.08294,5.57514,-14.75209,17.91214,19.21426,4.17016,-0.94805,84.25415,-3.342628,-2.607804,0.411347,-11.55678,9.51831,-2.57649,50,5.81721,13.36958,-135.87948,-1.63279,-21.25327,34.31463,-14.66958,57795386-921b-4a93-a88c-06b0986f1e7c,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9dc7acd0-b6b5-11f0-84b6-01d555e46d76,4,3,JUD,5,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,91.63184,NA,NA,9.98956,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-10-31,23:59:19,2025-10-31T23:59:19Z,2025-10-31T23:59:19Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.91972,-137.11626,17.15731,5.86654,-1.10406,-7.33479,-3.07217,14.1356,-10.62664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,2025-10-31,19:59:50,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,2,BallCalled,Slider,NA,NA,82.67796,-1.300887,-3.883921,2861.646245,94.997552,09:15:00,5.35914,3.47562,5.47728,-39.29664,2.68555,-15.19973,0.86416,-1.43082,75.84358,-8.442721,-6.580047,0.466341,6.53433,2.13484,-3.12348,50,5.21799,8.74155,-119.70588,-4.08574,9.40117,24.93299,-29.10257,016b0bf2-ed36-44a7-8b38-9d1669d3ed3f,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b0539990-b6b5-11f0-84b6-01d555e46d76,4,4,JUD,5,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,80.82585,NA,NA,6.83438,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-10-31,23:59:50,2025-10-31T23:59:50Z,2025-10-31T23:59:50Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.02167,-120.74729,12.4665,5.36326,-2.87017,-14.55128,-3.4804,8.34887,4.70059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,2025-10-31,20:00:12,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,2,BallCalled,Slider,NA,NA,82.96662,0.513835,-4.291135,2742.726552,80.734423,08:45:00,5.37033,3.58865,5.38084,-42.7092,-0.95087,-13.85989,2.29427,-1.59635,76.07289,-7.242066,-6.740585,0.465096,5.68859,-0.20902,-3.19411,50,5.38644,9.59195,-120.09851,-0.45803,8.26411,24.41836,-32.47769,5b9d490f-2046-4728-bcc5-0cb7f022ec27,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd887d60-b6b5-11f0-84b6-01d555e46d76,4,5,JUD,5,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,81.04222,NA,NA,6.89373,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:00:12,2025-11-01T00:00:12Z,2025-11-01T00:00:12Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.11776,-121.13459,12.20918,5.37664,0.92,-16.23885,-3.59366,9.24131,4.13206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,2025-10-31,20:00:34,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,BallCalled,Fastball,NA,NA,94.19136,-2.850455,-6.53752,2463.208566,227.806409,01:30:00,5.76091,3.15422,5.54768,-14.57469,17.96194,18.53757,1.86301,-1.43681,85.2087,-5.633714,-3.263809,0.410542,-11.21611,10.21882,-2.59836,50,5.50301,14.66327,-135.6647,-7.24732,-20.78561,31.2402,-13.23657,fbee9da0-33f2-4dd4-8aad-5f1fe28d7255,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ca58fa10-b6b5-11f0-84b6-01d555e46d76,4,6,JUD,5,Bottom,2,Sinker,Walk,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,91.81136,NA,NA,8.98267,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:00:34,2025-11-01T00:00:34Z,2025-11-01T00:00:34Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.94928,-136.79965,15.6201,5.75757,-6.76644,-6.61829,-3.14479,15.4184,-10.3928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,2025-10-31,20:01:07,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,BallCalled,TwoSeamFastBall,NA,NA,87.91599,0.851642,-3.567084,2345.582486,181.905231,12:00:00,5.56179,3.47068,5.82317,-28.28777,7.8563,0.22595,3.99782,0.169,80.75803,-4.38871,-3.526734,0.432703,-1.04776,4.12658,-3.17889,50,5.6148,7.94064,-127.53307,0.93612,-1.73576,24.78704,-25.33785,cca87be8-5e1b-4209-b3eb-fb4e785458cd,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,de645ae0-b6b5-11f0-84b6-01d555e46d76,5,1,JUD,5,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,87.10922,NA,NA,7.15796,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:01:07,2025-11-01T00:01:07Z,2025-11-01T00:01:07Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.67462,-128.4384,12.39352,5.56371,1.86157,-12.66893,-3.47008,8.00404,-0.86788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,2025-10-31,20:02:18,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,0,StrikeSwinging,Fastball,NA,NA,94.84612,-1.785102,-4.747349,2565.804674,238.505129,02:00:00,5.78565,3.28889,5.74532,-17.38678,14.39064,21.60202,2.66851,0.659,85.45535,-5.087067,-0.896436,0.405724,-12.34725,8.18867,-2.90638,50,5.62629,10.3578,-137.10498,-4.85417,-23.22974,33.59865,-16.76815,b4fed21c-4383-477b-b494-836989839b66,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,08b83b40-b6b6-11f0-84b6-01d555e46d76,5,2,JUD,5,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,92.9017,NA,NA,9.39077,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:02:18,2025-11-01T00:02:18Z,2025-11-01T00:02:18Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.75102,-138.26435,16.79933,5.7838,-4.27556,-8.38408,-3.27762,11.15937,-11.61487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,2025-10-31,20:02:34,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,1,BallCalled,TwoSeamFastBall,NA,NA,89.59123,-0.390831,-2.838011,2403.674356,200.24082,12:45:00,5.69814,3.5428,5.6726,-27.94305,6.97103,2.19225,3.00473,1.07745,82.4944,-5.542395,-2.446774,0.425277,-1.8439,3.96815,-3.30458,50,5.64754,6.35192,-130.05874,-1.88974,-3.18036,25.49524,-25.32981,0a9695b2-d2b9-4dd8-a245-a17517f669a3,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11f7c900-b6b6-11f0-84b6-01d555e46d76,5,3,JUD,5,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,88.63037,NA,NA,7.09682,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:02:34,2025-11-01T00:02:34Z,2025-11-01T00:02:34Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.82554,-131.00127,12.74762,5.70009,-0.95333,-12.66491,-3.54157,6.4695,-1.59018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,2025-10-31,20:02:51,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,1,StrikeCalled,Fastball,NA,NA,94.50096,-2.256727,-6.060266,2502.061884,239.571184,02:00:00,5.72348,3.2506,5.56945,-18.29434,14.13548,21.99867,2.07801,-0.59827,84.94568,-5.714198,-2.16461,0.409868,-12.92284,8.18528,-2.74093,50,5.51614,13.40008,-136.21235,-6.0179,-23.9639,33.54323,-16.99541,49efde88-60e4-4391-ba6d-32510aa6cf57,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1c657680-b6b6-11f0-84b6-01d555e46d76,5,4,JUD,5,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,91.96244,NA,NA,9.55528,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:02:51,2025-11-01T00:02:51Z,2025-11-01T00:02:51Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.92689,-137.42027,16.77161,5.72183,-5.40588,-8.4977,-3.23902,14.26305,-11.98195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,2025-10-31,20:03:10,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,2,BallCalled,Fastball,NA,NA,94.64657,-2.91136,-5.518135,2376.885116,241.535712,02:00:00,5.79236,2.99954,5.48258,-19.46288,12.75839,21.42277,1.4315,-0.39411,85.70639,-6.551621,-1.723693,0.408548,-12.38536,7.6267,-2.52906,50,5.52276,12.16467,-136.56121,-7.673,-23.22229,32.06867,-17.87411,7d8c6e7f-bc3f-45ae-9171-f87daf472c1a,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278adb40-b6b6-11f0-84b6-01d555e46d76,5,5,JUD,5,Bottom,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,92.2596,NA,NA,8.94018,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:03:10,2025-11-01T00:03:10Z,2025-11-01T00:03:10Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.01519,-137.7339,16.03434,5.79139,-7.01938,-8.93705,-2.98942,13.01386,-11.61115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,2025-10-31,20:03:31,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,FoulBallNotFieldable,TwoSeamFastBall,NA,NA,90.70975,-1.898774,-3.878889,2473.581119,187.698613,12:15:00,5.50838,3.34043,6.02834,-19.52064,14.21623,1.78461,2.11854,-0.10856,83.436,-5.560653,-3.558995,0.418046,-1.94638,8.14461,-3.03781,50,5.34894,8.84559,-131.54071,-4.98148,-3.42802,26.54018,-17.8294,d8f2d405-f03e-44f7-9136-ed4fcbe9d4e4,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3435a780-b6b6-11f0-84b6-01d555e46d76,5,6,JUD,5,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,90.16345,NA,NA,7.27375,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:03:31,2025-11-01T00:03:31Z,2025-11-01T00:03:31Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.47078,-132.43968,13.27009,5.50745,-4.37756,-8.9147,-3.33939,8.9617,-1.71401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,2025-10-31,20:03:56,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,BallCalled,Fastball,NA,NA,95.32807,-1.155469,-6.119571,2472.365333,234.918284,01:45:00,5.70707,3.31784,5.74794,-16.91906,14.87017,19.42454,3.21512,-0.78244,85.17472,-4.387488,-2.671208,0.405799,-11.79745,8.26422,-2.81929,50,5.60045,13.79904,-137.41496,-3.32636,-22.14578,35.63694,-16.66074,791e1c3a-9051-4fa0-8745-16e8fb363a52,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42b7cbd0-b6b6-11f0-84b6-01d555e46d76,5,7,JUD,5,Bottom,2,Sinker,Walk,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,92.88444,NA,NA,10.15335,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:03:56,2025-11-01T00:03:56Z,2025-11-01T00:03:56Z,NA,v3,471326,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.74693,-138.64055,17.81847,5.70499,-2.75338,-8.33037,-3.30696,14.56066,-11.07289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
